type,x,y,z,horizontalAccuracy,verticalAccuracy,timeStamp,timeStampTick
World,388895.214348081,805056.564262305,18.0969928977129,0.018,0.023,26/09/2023 5:49:05 a.m.,638313041450000000
World,388896.645928903,805056.337329347,18.0823271495597,0.019,0.023,26/09/2023 5:49:06 a.m.,638313041460000000
World,388898.070804457,805056.142983453,18.0495583082214,0.014,0.019,26/09/2023 5:49:07 a.m.,638313041470000000
World,388899.51736479,805056.021105825,18.0369679825198,0.015,0.021,26/09/2023 5:49:08 a.m.,638313041480000000
World,388901.014797415,805055.952519194,18.0683102710267,0.012,0.017,26/09/2023 5:49:09 a.m.,638313041490000000
World,388902.465792237,805055.899720937,18.0543641681211,0.013,0.019,26/09/2023 5:49:10 a.m.,638313041500000000
World,388903.943151261,805055.8431382,18.0166498949408,0.011,0.017,26/09/2023 5:49:11 a.m.,638313041510000000
World,388905.419488901,805055.794552832,18.0012867140195,0.011,0.018,26/09/2023 5:49:12 a.m.,638313041520000000
World,388906.906021916,805055.733728712,17.9471921123648,0.01,0.015,26/09/2023 5:49:13 a.m.,638313041530000000
World,388908.330450015,805055.798993347,17.916710501,0.01,0.016,26/09/2023 5:49:14 a.m.,638313041540000000
World,388909.734006912,805055.923310907,17.8856897223075,0.009,0.014,26/09/2023 5:49:15 a.m.,638313041550000000
World,388911.140566954,805056.071732673,17.8672510153454,0.01,0.015,26/09/2023 5:49:16 a.m.,638313041560000000
World,388912.640983298,805056.201154388,17.8578352007737,0.009,0.014,26/09/2023 5:49:17 a.m.,638313041570000000
World,388914.115091809,805056.328653467,17.8631353015215,0.01,0.015,26/09/2023 5:49:18 a.m.,638313041580000000
World,388915.634192652,805056.48955566,17.8738902950999,0.009,0.013,26/09/2023 5:49:19 a.m.,638313041590000000
World,388917.099782178,805056.692656133,17.8562689367381,0.009,0.014,26/09/2023 5:49:20 a.m.,638313041600000000
World,388918.563255283,805056.822320266,17.8280134026438,0.009,0.013,26/09/2023 5:49:21 a.m.,638313041610000000
World,388919.980682344,805056.936587509,17.8337168836153,0.009,0.014,26/09/2023 5:49:22 a.m.,638313041620000000
World,388921.470512028,805056.993944118,17.878703507766,0.009,0.013,26/09/2023 5:49:23 a.m.,638313041630000000
World,388922.911912052,805056.850554287,17.9212965198388,0.009,0.014,26/09/2023 5:49:24 a.m.,638313041640000000
World,388924.314023779,805056.793123281,17.9781912217703,0.008,0.013,26/09/2023 5:49:25 a.m.,638313041650000000
World,388925.759200573,805056.860791832,18.000865466831,0.009,0.014,26/09/2023 5:49:26 a.m.,638313041660000000
World,388927.198718468,805057.023002799,17.9726403268087,0.008,0.014,26/09/2023 5:49:27 a.m.,638313041670000000
World,388928.620496336,805057.209666314,17.9280786557936,0.009,0.014,26/09/2023 5:49:28 a.m.,638313041680000000
World,388929.93213071,805057.29183891,17.88002400606,0.008,0.014,26/09/2023 5:49:29 a.m.,638313041690000000
World,388931.040687063,805057.612430195,17.9014341865317,0.009,0.015,26/09/2023 5:49:30 a.m.,638313041700000000
World,388931.93898455,805058.133964548,17.9147172205568,0.008,0.014,26/09/2023 5:49:31 a.m.,638313041710000000
World,388932.776437095,805058.659615679,17.8177655741086,0.009,0.015,26/09/2023 5:49:32 a.m.,638313041720000000
World,388933.166153466,805058.915444208,17.783606319851,0.008,0.015,26/09/2023 5:49:33 a.m.,638313041730000000
World,388933.106703227,805059.040872144,17.7835845992836,0.009,0.016,26/09/2023 5:49:34 a.m.,638313041740000000
World,388933.044172891,805059.110508825,17.7687055808098,0.008,0.015,26/09/2023 5:49:35 a.m.,638313041750000000
World,388933.003424943,805059.154760483,17.7668528886335,0.009,0.016,26/09/2023 5:49:36 a.m.,638313041760000000
World,388933.008452929,805059.159724562,17.7759861442505,0.008,0.014,26/09/2023 5:49:37 a.m.,638313041770000000
World,388933.063607773,805059.114982785,17.7867332102576,0.009,0.015,26/09/2023 5:49:38 a.m.,638313041780000000
World,388933.125218413,805059.046734274,17.7969778776644,0.007,0.012,26/09/2023 5:49:39 a.m.,638313041790000000
World,388932.702811694,805058.709975713,17.8347347302055,0.008,0.013,26/09/2023 5:49:40 a.m.,638313041800000000
World,388932.242291357,805058.281482287,17.839328693442,0.007,0.012,26/09/2023 5:49:41 a.m.,638313041810000000
World,388932.255671219,805058.159648551,17.7815213644683,0.008,0.013,26/09/2023 5:49:42 a.m.,638313041820000000
World,388932.416926993,805058.117511342,17.6949588127555,0.008,0.014,26/09/2023 5:49:43 a.m.,638313041830000000
World,388932.410244173,805058.159413224,17.5924506715135,0.008,0.013,26/09/2023 5:49:44 a.m.,638313041840000000
World,388932.407091807,805058.168830571,17.576962374323,0.009,0.015,26/09/2023 5:49:45 a.m.,638313041850000000
World,388932.406925033,805058.201662497,17.5798622433724,0.009,0.015,26/09/2023 5:49:46 a.m.,638313041860000000
World,388932.433519046,805058.155199564,17.5651878585762,0.008,0.014,26/09/2023 5:49:47 a.m.,638313041870000000
World,388932.438622707,805058.149026091,17.5801665654284,0.009,0.015,26/09/2023 5:49:48 a.m.,638313041880000000
World,388932.408402465,805058.121151313,17.6096787119972,0.007,0.012,26/09/2023 5:49:49 a.m.,638313041890000000
World,388932.406222004,805058.118537477,17.6082388072226,0.008,0.013,26/09/2023 5:49:50 a.m.,638313041900000000
World,388932.393865959,805058.11716532,17.6014458579632,0.007,0.012,26/09/2023 5:49:51 a.m.,638313041910000000
World,388932.39242949,805058.116137654,17.5957221935838,0.008,0.014,26/09/2023 5:49:52 a.m.,638313041920000000
World,388932.382816714,805058.126984641,17.5937970320156,0.008,0.014,26/09/2023 5:49:53 a.m.,638313041930000000
World,388932.387684676,805058.136195864,17.5908515165886,0.009,0.015,26/09/2023 5:49:54 a.m.,638313041940000000
World,388932.348277649,805058.25860276,17.691837130353,0.008,0.013,26/09/2023 5:49:55 a.m.,638313041950000000
World,388932.664922876,805058.496926723,17.7449145871616,0.008,0.014,26/09/2023 5:49:56 a.m.,638313041960000000
World,388933.083176229,805059.13535253,17.7410695710519,0.008,0.013,26/09/2023 5:49:57 a.m.,638313041970000000
World,388933.757364816,805059.817060037,17.8020595077145,0.008,0.014,26/09/2023 5:49:58 a.m.,638313041980000000
World,388934.416225483,805060.528435863,17.8182301089988,0.009,0.016,26/09/2023 5:49:59 a.m.,638313041990000000
World,388934.961137765,805061.232054917,17.8596776126756,0.009,0.016,26/09/2023 5:50:00 a.m.,638313042000000000
World,388935.633478822,805062.318738645,17.8516350089849,0.009,0.015,26/09/2023 5:50:01 a.m.,638313042010000000
World,388936.321328373,805063.482685112,17.8547461989184,0.01,0.017,26/09/2023 5:50:02 a.m.,638313042020000000
World,388936.886607723,805064.793181359,17.7824794501002,0.011,0.019,26/09/2023 5:50:03 a.m.,638313042030000000
World,388937.30456467,805066.184997419,17.7786083082361,0.011,0.018,26/09/2023 5:50:04 a.m.,638313042040000000
World,388937.685148733,805067.424723546,17.8185813586375,0.012,0.02,26/09/2023 5:50:05 a.m.,638313042050000000
World,388938.00540663,805068.767078161,17.798838822783,0.013,0.021,26/09/2023 5:50:06 a.m.,638313042060000000
World,388938.443225378,805070.658137436,15.2645566681535,3.329,1.883,26/09/2023 5:50:07 a.m.,638313042070000000
World,388938.975773999,805071.178663882,17.7440227672001,0.021,0.031,26/09/2023 5:50:08 a.m.,638313042080000000
World,388939.502176059,805072.272835118,17.7841755536657,0.039,0.05,26/09/2023 5:50:09 a.m.,638313042090000000
World,388940.010427261,805073.252274104,17.6457306458158,0.033,0.047,26/09/2023 5:50:10 a.m.,638313042100000000
World,388940.319861159,805074.12763034,17.4654738098211,0.038,0.053,26/09/2023 5:50:11 a.m.,638313042110000000
World,388940.438468839,805074.55831027,17.6224281415498,0.038,0.057,26/09/2023 5:50:12 a.m.,638313042120000000
World,388940.28086963,805074.552780855,17.5804497882465,0.042,0.047,26/09/2023 5:50:13 a.m.,638313042130000000
World,388940.457594793,805074.980347646,17.5171673291467,0.056,0.062,26/09/2023 5:50:14 a.m.,638313042140000000
World,388940.508507924,805075.597768503,17.486635471446,0.057,0.068,26/09/2023 5:50:15 a.m.,638313042150000000
World,388940.044282753,805076.048769232,17.6636573390724,0.056,0.068,26/09/2023 5:50:16 a.m.,638313042160000000
World,388939.308043074,805076.071464591,17.706665397897,0.055,0.072,26/09/2023 5:50:17 a.m.,638313042170000000
World,388938.529494384,805075.86823348,17.4687875247217,0.066,0.103,26/09/2023 5:50:18 a.m.,638313042180000000
World,388937.673249223,805075.589244612,17.5330938696411,0.058,0.087,26/09/2023 5:50:19 a.m.,638313042190000000
World,388937.249626766,805075.497981002,17.4048570719169,0.056,0.08,26/09/2023 5:50:20 a.m.,638313042200000000
World,388937.21311978,805075.51779238,17.325317544686,0.056,0.08,26/09/2023 5:50:21 a.m.,638313042210000000
World,388937.211597269,805075.545453431,17.3400528225045,0.056,0.08,26/09/2023 5:50:22 a.m.,638313042220000000
World,388937.156506442,805075.640702089,17.5492277927901,0.059,0.108,26/09/2023 5:50:23 a.m.,638313042230000000
World,388937.193994552,805075.634548302,17.539785176579,0.06,0.109,26/09/2023 5:50:24 a.m.,638313042240000000
World,388937.168962617,805075.608605653,17.4695678836564,0.025,0.036,26/09/2023 5:50:25 a.m.,638313042250000000
World,388937.17540642,805075.639111523,17.4837987616158,0.026,0.037,26/09/2023 5:50:26 a.m.,638313042260000000
World,388937.184578484,805075.644430538,17.4552678494818,0.027,0.039,26/09/2023 5:50:27 a.m.,638313042270000000
World,388937.19329654,805075.661004663,17.4638363993357,0.02,0.03,26/09/2023 5:50:28 a.m.,638313042280000000
World,388937.190698038,805075.645037298,17.5078609305412,0.017,0.028,26/09/2023 5:50:29 a.m.,638313042290000000
World,388937.213122811,805075.647726572,17.5303925323326,0.018,0.03,26/09/2023 5:50:30 a.m.,638313042300000000
World,388937.747685291,805075.930680359,17.5785197968826,0.021,0.031,26/09/2023 5:50:31 a.m.,638313042310000000
World,388938.70531868,805076.509227902,17.6386237446172,0.036,0.052,26/09/2023 5:50:32 a.m.,638313042320000000
World,388939.904861494,805076.932612472,17.714323348913,0.043,0.064,26/09/2023 5:50:33 a.m.,638313042330000000
World,388940.919190274,805077.43238829,17.5583449575226,0.051,0.081,26/09/2023 5:50:34 a.m.,638313042340000000
World,388941.871105492,805077.953030937,17.6642246672458,0.058,0.101,26/09/2023 5:50:35 a.m.,638313042350000000
World,388942.843026661,805078.430576953,17.7016472029245,0.055,0.111,26/09/2023 5:50:36 a.m.,638313042360000000
World,388943.884872992,805078.800542968,17.7939949989674,0.073,0.166,26/09/2023 5:50:37 a.m.,638313042370000000
World,388944.924345694,805079.240085349,17.709594245201,0.073,0.171,26/09/2023 5:50:38 a.m.,638313042380000000
World,388946.062433943,805079.746870632,17.7764769824214,0.082,0.183,26/09/2023 5:50:39 a.m.,638313042390000000
World,388947.195909559,805080.125175589,17.7902025119912,0.083,0.186,26/09/2023 5:50:40 a.m.,638313042400000000
World,388948.332668906,805080.62048685,17.7039256664687,0.084,0.19,26/09/2023 5:50:41 a.m.,638313042410000000
World,388949.498614444,805081.107695905,17.8524981941734,0.082,0.191,26/09/2023 5:50:42 a.m.,638313042420000000
World,388950.630794943,805081.636935438,17.8935192213546,0.087,0.196,26/09/2023 5:50:43 a.m.,638313042430000000
World,388951.695919018,805082.105099905,17.9914566497572,0.092,0.204,26/09/2023 5:50:44 a.m.,638313042440000000
World,388952.625682779,805082.735056325,17.7613936430216,0.099,0.209,26/09/2023 5:50:45 a.m.,638313042450000000
World,388953.172605643,805082.973005864,17.8232610315496,0.1,0.209,26/09/2023 5:50:46 a.m.,638313042460000000
World,388953.73409167,805083.190641894,17.7130603298501,0.12,0.231,26/09/2023 5:50:47 a.m.,638313042470000000
World,388954.43794399,805083.163320588,17.6270671461192,0.153,0.217,26/09/2023 5:50:48 a.m.,638313042480000000
World,388954.902195151,805083.00814341,17.7551936685563,0.164,0.23,26/09/2023 5:50:49 a.m.,638313042490000000
World,388955.31296048,805082.511541591,17.6279754940037,0.162,0.227,26/09/2023 5:50:50 a.m.,638313042500000000
World,388955.555093957,805082.400219445,17.5911372568819,0.149,0.212,26/09/2023 5:50:51 a.m.,638313042510000000
World,388955.59301417,805082.438031808,17.5559553557465,0.149,0.212,26/09/2023 5:50:52 a.m.,638313042520000000
World,388955.596093099,805082.458173395,17.5708999318001,0.15,0.214,26/09/2023 5:50:53 a.m.,638313042530000000
World,388955.608497721,805082.432809851,17.5389671793941,0.151,0.215,26/09/2023 5:50:54 a.m.,638313042540000000
World,388955.591525791,805082.409264374,17.5391902620687,0.151,0.216,26/09/2023 5:50:55 a.m.,638313042550000000
World,388955.591563987,805082.409263191,17.5256895753259,0.151,0.216,26/09/2023 5:50:56 a.m.,638313042560000000
World,388955.609998584,805082.420555371,17.5278131471916,0.152,0.217,26/09/2023 5:50:57 a.m.,638313042570000000
World,388955.612548288,805082.42171738,17.5291764763568,0.152,0.217,26/09/2023 5:50:58 a.m.,638313042580000000
World,388955.599950986,805082.417527979,17.5256614131312,0.152,0.217,26/09/2023 5:50:59 a.m.,638313042590000000
World,388955.690128033,805082.399093038,17.5839123274919,0.194,0.284,26/09/2023 5:51:00 a.m.,638313042600000000
World,388955.843045355,805082.900727729,17.544458277183,0.083,0.053,26/09/2023 5:51:01 a.m.,638313042610000000
World,388955.96407102,805083.714496525,17.6049915101182,0.089,0.063,26/09/2023 5:51:02 a.m.,638313042620000000
World,388956.177829968,805084.843315706,17.6419351615058,0.094,0.068,26/09/2023 5:51:03 a.m.,638313042630000000
World,388956.458542826,805086.093967768,17.6840012350893,0.059,0.056,26/09/2023 5:51:04 a.m.,638313042640000000
World,388956.610542965,805087.420523396,17.619336584757,0.062,0.069,26/09/2023 5:51:05 a.m.,638313042650000000
World,388956.733131911,805088.633654898,17.7271470934303,0.065,0.07,26/09/2023 5:51:06 a.m.,638313042660000000
World,388956.682827881,805090.069383487,17.5045159362992,0.076,0.074,26/09/2023 5:51:07 a.m.,638313042670000000
World,388956.788777874,805091.354390406,17.5751928793905,0.106,0.087,26/09/2023 5:51:08 a.m.,638313042680000000
World,388956.903592651,805092.494684202,17.5475950292072,0.12,0.102,26/09/2023 5:51:09 a.m.,638313042690000000
World,388956.897320914,805093.627587805,17.4745459537598,0.126,0.109,26/09/2023 5:51:10 a.m.,638313042700000000
World,388956.861115873,805094.721265793,17.5163197940924,0.132,0.117,26/09/2023 5:51:11 a.m.,638313042710000000
World,388956.740273637,805095.958450127,17.2611347991418,0.137,0.117,26/09/2023 5:51:12 a.m.,638313042720000000
World,388956.559097096,805097.066981636,17.1202157122694,0.168,0.148,26/09/2023 5:51:13 a.m.,638313042730000000
World,388956.504098563,805098.0521512,17.3355543834704,0.175,0.145,26/09/2023 5:51:14 a.m.,638313042740000000
World,388956.600209686,805099.010897886,17.5666682603423,0.19,0.161,26/09/2023 5:51:15 a.m.,638313042750000000
World,388956.463385602,805100.332971002,17.4916930827668,0.194,0.169,26/09/2023 5:51:16 a.m.,638313042760000000
World,388956.451889933,805101.454770755,17.3650217671553,0.191,0.177,26/09/2023 5:51:17 a.m.,638313042770000000
World,388956.398350134,805102.52708919,17.6771316566169,0.197,0.194,26/09/2023 5:51:18 a.m.,638313042780000000
World,388956.295989644,805103.682414406,17.4900888753872,0.189,0.182,26/09/2023 5:51:19 a.m.,638313042790000000
World,388956.213746595,805104.718987567,17.5267307451367,0.187,0.181,26/09/2023 5:51:20 a.m.,638313042800000000
World,388956.180385684,805105.747610833,17.5534722936918,0.198,0.195,26/09/2023 5:51:21 a.m.,638313042810000000
World,388956.072580817,805106.657909708,17.5083955147282,0.192,0.189,26/09/2023 5:51:22 a.m.,638313042820000000
World,388955.892483665,805107.486310524,17.6402971681843,0.191,0.188,26/09/2023 5:51:23 a.m.,638313042830000000
World,388955.656811383,805108.456674049,17.6759116155934,0.185,0.179,26/09/2023 5:51:24 a.m.,638313042840000000
World,388955.304300023,805109.395344015,17.6589315730655,0.185,0.179,26/09/2023 5:51:25 a.m.,638313042850000000
World,388955.106981985,805109.965061265,17.659057763864,0.051,0.069,26/09/2023 5:51:26 a.m.,638313042860000000
World,388954.89250071,805110.647553061,17.7248864512386,0.054,0.071,26/09/2023 5:51:27 a.m.,638313042870000000
World,388954.707736154,805111.307529436,17.7151540303573,0.056,0.072,26/09/2023 5:51:28 a.m.,638313042880000000
World,388954.607241207,805112.242108428,17.6661449204697,0.036,0.04,26/09/2023 5:51:29 a.m.,638313042890000000
World,388954.445144793,805113.467024778,17.6821954348312,0.037,0.04,26/09/2023 5:51:30 a.m.,638313042900000000
World,388954.410815578,805114.645977634,17.696405143106,0.033,0.036,26/09/2023 5:51:31 a.m.,638313042910000000
World,388954.293326483,805115.583548332,17.6386708526673,0.035,0.039,26/09/2023 5:51:32 a.m.,638313042920000000
World,388954.308672221,805116.32930068,17.7047609689086,0.029,0.033,26/09/2023 5:51:33 a.m.,638313042930000000
World,388954.247400997,805116.701516435,17.490466259165,0.028,0.033,26/09/2023 5:51:34 a.m.,638313042940000000
World,388954.228164786,805116.846934395,17.4052995779817,0.025,0.028,26/09/2023 5:51:35 a.m.,638313042950000000
World,388954.236745491,805116.851994816,17.3814327622842,0.025,0.028,26/09/2023 5:51:36 a.m.,638313042960000000
World,388954.232958372,805116.821730172,17.378047129251,0.024,0.027,26/09/2023 5:51:37 a.m.,638313042970000000
World,388954.228892437,805116.819934409,17.3761647710477,0.025,0.03,26/09/2023 5:51:38 a.m.,638313042980000000
World,388954.233221739,805116.846531644,17.3459339721831,0.021,0.027,26/09/2023 5:51:39 a.m.,638313042990000000
World,388954.243793725,805116.816418011,17.3481982876214,0.022,0.027,26/09/2023 5:51:40 a.m.,638313043000000000
World,388954.256018724,805116.835341678,17.3650392253248,0.022,0.028,26/09/2023 5:51:41 a.m.,638313043010000000
World,388954.252769431,805116.836421792,17.3680683020581,0.014,0.022,26/09/2023 5:51:42 a.m.,638313043020000000
World,388954.253154522,805116.843994421,17.3576003635329,0.015,0.023,26/09/2023 5:51:43 a.m.,638313043030000000
World,388954.259094398,805116.848482349,17.3618765495667,0.014,0.021,26/09/2023 5:51:44 a.m.,638313043040000000
World,388954.333912174,805116.981092795,17.4649830463044,0.013,0.019,26/09/2023 5:51:45 a.m.,638313043050000000
World,388954.678299757,805117.562210565,17.5300202553828,0.015,0.022,26/09/2023 5:51:46 a.m.,638313043060000000
World,388955.446087338,805118.002591858,17.597212108361,0.018,0.025,26/09/2023 5:51:47 a.m.,638313043070000000
World,388956.402938067,805118.20068166,17.5557592586641,0.021,0.03,26/09/2023 5:51:48 a.m.,638313043080000000
World,388957.323105378,805117.860152562,17.5859156611332,0.019,0.027,26/09/2023 5:51:49 a.m.,638313043090000000
World,388958.135072948,805117.310390748,17.5875771610974,0.027,0.041,26/09/2023 5:51:50 a.m.,638313043100000000
World,388958.587474494,805116.375460701,17.6039637146294,0.027,0.037,26/09/2023 5:51:51 a.m.,638313043110000000
World,388958.786845664,805115.221231227,17.5087914931956,0.029,0.037,26/09/2023 5:51:52 a.m.,638313043120000000
World,388958.827853497,805113.924017859,17.4340119833294,0.029,0.036,26/09/2023 5:51:53 a.m.,638313043130000000
World,388958.895495873,805112.740700328,17.4039756550914,0.029,0.035,26/09/2023 5:51:54 a.m.,638313043140000000
World,388959.026413094,805111.473653327,17.4440995469947,0.026,0.028,26/09/2023 5:51:55 a.m.,638313043150000000
World,388959.194994665,805110.227529541,17.4931086778808,0.027,0.03,26/09/2023 5:51:56 a.m.,638313043160000000
World,388959.443421697,805108.961704644,17.4427226681432,0.029,0.032,26/09/2023 5:51:57 a.m.,638313043170000000
World,388959.602525797,805107.562796783,17.4567032524082,0.024,0.029,26/09/2023 5:51:58 a.m.,638313043180000000
World,388959.71517896,805106.259868313,17.4681071313922,0.023,0.026,26/09/2023 5:51:59 a.m.,638313043190000000
World,388959.592037332,805104.89583523,17.4363858656246,0.025,0.03,26/09/2023 5:52:00 a.m.,638313043200000000
World,388959.564266551,805103.649626302,17.5117741705929,0.027,0.032,26/09/2023 5:52:01 a.m.,638313043210000000
World,388959.632864651,805102.406762375,17.5699033891763,0.027,0.032,26/09/2023 5:52:02 a.m.,638313043220000000
World,388959.623248355,805101.188911908,17.6541953309305,0.025,0.03,26/09/2023 5:52:03 a.m.,638313043230000000
World,388959.639852167,805099.898482831,17.6810949472737,0.041,0.046,26/09/2023 5:52:04 a.m.,638313043240000000
World,388959.567111258,805098.621626446,17.6042734574559,0.051,0.057,26/09/2023 5:52:05 a.m.,638313043250000000
World,388959.73114009,805097.338974638,17.5299448156381,0.059,0.068,26/09/2023 5:52:06 a.m.,638313043260000000
World,388959.969467769,805096.156434394,17.6167033542104,0.057,0.061,26/09/2023 5:52:07 a.m.,638313043270000000
World,388960.200130536,805094.943342149,17.6463639296777,0.057,0.06,26/09/2023 5:52:08 a.m.,638313043280000000
World,388960.599195736,805093.706581096,17.5154012549665,0.068,0.067,26/09/2023 5:52:09 a.m.,638313043290000000
World,388961.086683012,805092.480765267,17.5849385965927,0.071,0.07,26/09/2023 5:52:10 a.m.,638313043300000000
World,388961.3763393,805091.238154219,17.5609412016185,0.069,0.06,26/09/2023 5:52:11 a.m.,638313043310000000
World,388961.71105777,805089.986451674,17.6138129599524,0.077,0.067,26/09/2023 5:52:12 a.m.,638313043320000000
World,388962.075683312,805088.7025582,17.6246354945908,0.068,0.059,26/09/2023 5:52:13 a.m.,638313043330000000
World,388962.258748881,805087.483772173,17.5386522277255,0.075,0.068,26/09/2023 5:52:14 a.m.,638313043340000000
World,388962.599261592,805086.333658715,17.5314717588579,0.079,0.073,26/09/2023 5:52:15 a.m.,638313043350000000
World,388962.967884032,805085.101970373,17.6654374544748,0.077,0.072,26/09/2023 5:52:16 a.m.,638313043360000000
World,388963.362652377,805083.926098818,17.6717060709318,0.052,0.038,26/09/2023 5:52:17 a.m.,638313043370000000
World,388963.652762972,805082.747833961,17.6352848198489,0.059,0.049,26/09/2023 5:52:18 a.m.,638313043380000000
World,388963.953982577,805081.60344681,17.7289839478829,0.063,0.053,26/09/2023 5:52:19 a.m.,638313043390000000
World,388964.221140912,805080.5270252,17.6888569199143,0.04,0.044,26/09/2023 5:52:20 a.m.,638313043400000000
World,388964.368262851,805079.541896029,17.6635572570049,0.046,0.054,26/09/2023 5:52:21 a.m.,638313043410000000
World,388964.444106757,805078.769644449,17.7135720284483,0.044,0.054,26/09/2023 5:52:22 a.m.,638313043420000000
World,388964.489812682,805078.10689985,17.5930450820333,0.057,0.069,26/09/2023 5:52:23 a.m.,638313043430000000
World,388964.549709277,805077.553742018,17.6459998953676,0.054,0.059,26/09/2023 5:52:24 a.m.,638313043440000000
World,388964.627388134,805076.932464835,17.7382969554928,0.06,0.065,26/09/2023 5:52:25 a.m.,638313043450000000
World,388964.758070233,805076.315459061,17.7225017809388,0.093,0.108,26/09/2023 5:52:26 a.m.,638313043460000000
World,388965.256575642,805075.936222424,17.7363251224876,0.077,0.094,26/09/2023 5:52:27 a.m.,638313043470000000
World,388965.743335553,805075.794838338,17.567278993808,0.073,0.102,26/09/2023 5:52:28 a.m.,638313043480000000
World,388965.907852655,805075.785825598,17.5122238729525,0.073,0.104,26/09/2023 5:52:29 a.m.,638313043490000000
World,388965.988304209,805075.837291537,17.4598352902167,0.077,0.105,26/09/2023 5:52:30 a.m.,638313043500000000
World,388965.886770108,805075.75000428,17.4792166929151,0.072,0.107,26/09/2023 5:52:31 a.m.,638313043510000000
World,388965.881054079,805075.758133376,17.4516359610473,0.075,0.11,26/09/2023 5:52:32 a.m.,638313043520000000
World,388965.901714872,805075.739551211,17.4667413649971,0.076,0.112,26/09/2023 5:52:33 a.m.,638313043530000000
World,388965.902612107,805075.741247156,17.453282943996,0.077,0.112,26/09/2023 5:52:34 a.m.,638313043540000000
World,388965.885702965,805075.540946845,17.5238801741876,0.078,0.112,26/09/2023 5:52:35 a.m.,638313043550000000
World,388966.112549954,805074.998475173,17.6608024910604,0.085,0.121,26/09/2023 5:52:36 a.m.,638313043560000000
World,388966.538015767,805074.228632806,17.7519399676778,0.099,0.135,26/09/2023 5:52:37 a.m.,638313043570000000
World,388967.184722424,805073.634687487,17.8557530649282,0.112,0.147,26/09/2023 5:52:38 a.m.,638313043580000000
World,388968.003161545,805073.106539115,17.8321022560157,0.122,0.159,26/09/2023 5:52:39 a.m.,638313043590000000
World,388969.423745045,805072.951834831,17.3177825857286,0.175,0.21,26/09/2023 5:52:40 a.m.,638313043600000000
World,388970.559739155,805072.957913401,17.2262680293181,0.183,0.193,26/09/2023 5:52:41 a.m.,638313043610000000
World,388971.399323083,805072.841879958,17.1012840808228,0.202,0.215,26/09/2023 5:52:42 a.m.,638313043620000000
World,388972.352327645,805072.507859165,17.046933448619,0.221,0.239,26/09/2023 5:52:43 a.m.,638313043630000000
World,388973.02991001,805072.205873745,16.9245753246314,0.24,0.258,26/09/2023 5:52:44 a.m.,638313043640000000
World,388973.311597537,805072.101264231,16.8186713225314,0.248,0.267,26/09/2023 5:52:45 a.m.,638313043650000000
World,388973.342838074,805072.087679646,16.8311782255057,0.248,0.267,26/09/2023 5:52:46 a.m.,638313043660000000
World,388973.344790023,805072.092424531,16.8335542904701,0.249,0.267,26/09/2023 5:52:47 a.m.,638313043670000000
World,388973.344839074,805072.106706609,16.8228884205718,0.249,0.267,26/09/2023 5:52:48 a.m.,638313043680000000
World,388973.352547819,805072.083585172,16.8256923169295,0.25,0.268,26/09/2023 5:52:49 a.m.,638313043690000000
World,388973.386888591,805072.090394968,16.8210402575671,0.25,0.268,26/09/2023 5:52:50 a.m.,638313043700000000
World,388973.407033372,805072.086546079,16.8233427364049,0.248,0.268,26/09/2023 5:52:51 a.m.,638313043710000000
World,388973.415269224,805072.092613633,16.8237610110172,0.248,0.269,26/09/2023 5:52:52 a.m.,638313043720000000
World,388973.418418282,805072.088395235,16.8151078093968,0.248,0.269,26/09/2023 5:52:53 a.m.,638313043730000000
World,388973.41413402,805072.081714166,16.8101180517709,0.249,0.27,26/09/2023 5:52:54 a.m.,638313043740000000
World,388973.599282038,805072.162435045,16.8495837205878,0.249,0.27,26/09/2023 5:52:55 a.m.,638313043750000000
World,388974.279835205,805072.271755167,17.0425358155967,0.261,0.281,26/09/2023 5:52:56 a.m.,638313043760000000
World,388975.132801531,805072.486098786,17.1674385630845,0.278,0.3,26/09/2023 5:52:57 a.m.,638313043770000000
World,388976.150711749,805072.478927219,17.1266366884694,0.285,0.307,26/09/2023 5:52:58 a.m.,638313043780000000
World,388977.145490308,805072.156985039,17.1694027061527,0.299,0.322,26/09/2023 5:52:59 a.m.,638313043790000000
World,388978.02571045,805071.508257183,17.2119823673262,0.315,0.34,26/09/2023 5:53:00 a.m.,638313043800000000
World,388978.774182187,805070.799421557,17.1986613338328,0.334,0.361,26/09/2023 5:53:01 a.m.,638313043810000000
World,388979.260833815,805069.963465475,17.1844266295388,0.363,0.389,26/09/2023 5:53:02 a.m.,638313043820000000
World,388979.515278447,805069.076738434,17.146932216471,0.391,0.422,26/09/2023 5:53:03 a.m.,638313043830000000
World,388979.949157654,805068.391182528,17.0251059628637,0.41,0.439,26/09/2023 5:53:04 a.m.,638313043840000000
World,388980.382611193,805067.943220939,16.9156417670848,0.416,0.446,26/09/2023 5:53:05 a.m.,638313043850000000
World,388980.672979168,805067.147903836,17.1301559643385,0.416,0.44,26/09/2023 5:53:06 a.m.,638313043860000000
World,388980.672926184,805067.023240076,17.0116227488614,0.416,0.437,26/09/2023 5:53:07 a.m.,638313043870000000
World,388980.662647242,805067.041163252,17.0003058095391,0.413,0.437,26/09/2023 5:53:08 a.m.,638313043880000000
World,388980.67129063,805067.036800608,17.0019424848301,0.413,0.437,26/09/2023 5:53:09 a.m.,638313043890000000
